0.35693503824537026,8.663647443829044e-05,0.3565151681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3571905382453703,8.663647443829044e-05,0.35764916818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.35744623824537025,8.663647443829044e-05,0.35878076818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3577021382453703,8.663647443829044e-05,0.35990996818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.35795823824537026,8.663647443829044e-05,0.3610367681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3582145382453703,8.663647443829044e-05,0.36216116818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3584710382453703,8.663647443829044e-05,0.3632831681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3587277382453703,8.663647443829044e-05,0.36440276818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3589846382453703,8.663647443829044e-05,0.3655199681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3592417382453703,8.663647443829044e-05,0.36663476818600416,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3594990382453703,8.663647443829044e-05,0.3677471681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3597565382453703,8.663647443829044e-05,0.3688571681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36001423824537027,8.663647443829044e-05,0.3699647681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3602721382453703,8.663647443829044e-05,0.37106996818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3605302382453703,8.663647443829044e-05,0.37217276818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3607885382453703,8.663647443829044e-05,0.37327316818600415,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36104703824537027,8.663647443829044e-05,0.3743711681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3613057382453703,8.663647443829044e-05,0.37546676818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3615646382453703,8.663647443829044e-05,0.3765599681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3618237382453703,8.663647443829044e-05,0.37765076818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3620830382453703,8.663647443829044e-05,0.3787391681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3623425382453703,8.663647443829044e-05,0.3798251681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3626022382453703,8.663647443829044e-05,0.3809087681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36286213824537034,8.663647443829044e-05,0.3819899681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36312223824537027,8.663647443829044e-05,0.3830687681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3633825382453703,8.663647443829044e-05,0.38414516818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3636430382453703,8.663647443829044e-05,0.3852191681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3639037382453703,8.663647443829044e-05,0.3862907681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36416463824537026,8.663647443829044e-05,0.3873599681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36442573824537033,8.663647443829044e-05,0.3884267681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3646870382453703,8.663647443829044e-05,0.38949116818600416,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3649485382453703,8.663647443829044e-05,0.3905531681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3652102382453703,8.663647443829044e-05,0.3916127681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3654721382453703,8.663647443829044e-05,0.3926699681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36573423824537027,8.663647443829044e-05,0.3937247681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3659965382453703,8.663647443829044e-05,0.3947771681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36625903824537026,8.663647443829044e-05,0.3958271681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36652173824537027,8.663647443829044e-05,0.3968747681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
